# label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
1,2.21343612670898,0.472026228904724,-1.06391453742981,0.939091444015503,-0.885435402393341,-1.05422079563141,1.49636673927307,-2.20044231414795,0.07801453769207,-1.32580137252808,2.35268378257751,-1.01483583450317,1.35208320617676,0.860648632049561,0.671290338039398,0.662499606609345,0.844753742218018,1.22633111476898,-0.346435368061066,-0.245827302336693,-0.474386632442474,-0.573682487010956,2.45075964927673,4.76277923583984,-0.177198961377144,0.905620872974396,2.35507893562317,1250
0,-0.733460128307343,-1.57783401012421,-0.165402203798294,-0.312261253595352,1.68363201618195,0.850488483905792,-0.491575807332993,-1.00709366798401,0.689145147800446,0.754260718822479,-1.0873886346817,0.250054687261581,-1.0607396364212,-1.16191470623016,-1.08225035667419,-0.874370396137238,-1.13273704051971,1.22633111476898,-0.285422474145889,-0.193767860531807,-1.39031887054443,-0.573682487010956,-0.405351221561432,-0.444812804460526,0.071554653346539,-1.20819532871246,-1.19458997249603,1250
1,-0.228129610419273,-1.04751861095428,-0.339345753192902,0.265907943248749,-0.271546959877014,-0.005983562208712,2.59407305717468,-0.17253115773201,-1.5073915719986,-1.32580137252808,3.44374752044678,1.11868512630463,0.482678681612015,0.860648632049561,2.70048785209656,-0.023645794019103,-0.254038065671921,1.22633111476898,1.33020091056824,1.96899902820587,-0.631387889385223,-0.573682487010956,-0.135436788201332,2.93702101707458,-0.279243677854538,3.11464214324951,2.87655687332153,1250
1,-0.908470928668976,1.15257501602173,1.18489181995392,-0.236512318253517,0.420396208763123,-1.05422079563141,1.00817799568176,-0.43019038438797,-0.99365109205246,0.754260718822479,1.83087038993835,0.42138883471489,0.586860954761505,0.860648632049561,-0.222672283649445,-0.819968223571777,-1.3962767124176,-0.815440118312836,-1.39966523647308,0.668400466442108,1.5025554895401,-0.573682487010956,0.021401735022664,0.567109525203705,-0.347381949424744,-0.607240498065949,0.341202169656754,1000
0,-0.923972904682159,0.11713844537735,-1.70350909233093,-0.386729925870895,-0.697492003440857,-0.005983562208712,-0.45504641532898,-1.44322514533997,0.231068834662437,0.754260718822479,-0.595687985420227,-0.653473258018494,1.32142269611359,0.860648632049561,-1.00426149368286,-2.27264666557312,-0.825273990631104,-0.815440118312836,-0.736982643604279,-1.48631620407105,1.44412457942963,-0.573682487010956,-1.62687206268311,-0.401359021663666,-0.341347962617874,-0.804896593093872,-1.00752484798431,1500
0,0.51558917760849,-0.135265469551086,-0.647255957126617,-0.677612483501434,-1.49961316585541,-0.005983562208712,-1.24805545806885,-1.01877009868622,1.32271802425385,0.754260718822479,-1.99938774108887,0.349969327449799,0.849528968334198,0.860648632049561,-1.59862804412842,-0.867950081825256,0.732725918292999,-0.815440118312836,-0.822929859161377,-1.3519344329834,-0.517705678939819,-0.573682487010956,0.851793169975281,-0.196828722953796,-0.250236123800278,-0.29124116897583,-1.48841750621796,1250
0,0.228561356663704,0.932966768741608,-1.51321589946747,-0.97001451253891,1.60624158382416,-1.05422079563141,-1.14341223239899,0.688867092132568,0.289849907159805,-1.32580137252808,-1.42302680015564,0.489549487829208,1.14914274215698,-1.16191470623016,-1.07878220081329,-0.02397770062089,-0.739125907421112,1.22633111476898,-0.879130244255066,-0.65295946598053,0.209332153201103,1.74312329292297,-0.087983764708042,-0.614607691764832,-0.315847039222717,-0.658656656742096,-1.52066314220428,499.999969482422
0,0.69605427980423,-0.506766319274902,-0.742526531219482,-0.46113920211792,0.407712250947952,-1.05422079563141,-0.589264512062073,-1.50121247768402,-0.814671695232391,0.754260718822479,-0.378877699375153,-2.25709843635559,0.907563924789429,-1.16191470623016,-0.044111959636211,-0.167336970567703,0.978767991065979,1.22633111476898,0.076811753213406,-0.103387579321861,-1.66114068031311,-0.573682487010956,1.61770582199097,1.40508544445038,1.88562917709351,-0.153305292129517,-0.333551406860352,750
0,-0.99095344543457,0.443174958229065,0.885317087173462,-0.751535832881928,-1.16268348693848,-0.005983562208712,-0.321174651384354,2.05036854743958,-1.67440819740295,-1.32580137252808,-0.296254843473434,0.685521364212036,-0.214240849018097,-1.16191470623016,0.523727297782898,-1.0470449924469,0.587213814258575,1.22633111476898,-0.006670433096588,1.38754260540009,-0.67707622051239,1.74312329292297,0.422704696655273,-0.051105782389641,-0.333973675966263,-0.590383172035217,0.332740545272827,1500
1,-0.572077810764313,-1.03673267364502,0.157155334949493,2.08613777160645,-0.024913590401411,0.850488483905792,1.38417148590088,-0.254281461238861,1.54466438293457,0.754260718822479,1.21860659122467,-0.568509221076965,-0.294626355171204,0.860648632049561,2.01964449882507,-0.232361972332001,-1.46298050880432,-0.815440118312836,-0.281949311494827,0.596906363964081,1.23860955238342,-0.573682487010956,-1.66959166526794,-0.044297751039267,-0.465537399053574,0.52361410856247,1.31844532489777,1500
1,0.110451623797417,0.243619039654732,-1.54809188842773,1.52526164054871,1.66038227081299,1.57462549209595,0.955659210681915,1.68029677867889,-0.400319218635559,0.754260718822479,1.08435559272766,0.663378298282623,1.42008101940155,0.860648632049561,0.344107419252396,1.36761093139648,0.088442206382752,-0.815440118312836,0.674088180065155,0.428549498319626,0.365067422389984,-0.573682487010956,-0.395620256662369,-0.270563632249832,-0.335390537977219,0.140120148658752,0.950812637805939,1250
0,0.140864938497543,-0.107736855745316,-1.22421705722809,-0.954864144325256,1.43366920948029,-0.005983562208712,-1.23488640785217,0.781735837459564,0.861884117126465,0.754260718822479,-0.959584712982178,-0.019830083474517,-0.17342284321785,0.860648632049561,-1.36515545845032,1.43985998630524,-0.761139929294586,-0.815440118312836,-0.746168851852417,1.37512826919556,1.41515982151032,-0.573682487010956,-0.689981639385223,-0.331584066152573,-0.337950766086578,-0.563717365264893,-1.37906014919281,1500
0,-0.433818012475967,-0.559412837028503,0.44748255610466,-0.356996089220047,1.54109072685242,-1.05422079563141,-1.3599601984024,-1.32250654697418,-1.64847588539124,0.754260718822479,-1.11778378486633,-1.78620159626007,0.444225430488586,-1.16191470623016,-1.34219825267792,-0.37012854218483,-0.16928406059742,-0.815440118312836,-0.711650252342224,0.260445922613144,-0.840624690055847,1.74312329292297,0.036579683423042,-0.235604494810104,-0.341170161962509,-0.768544912338257,-1.41883182525635,1000
1,-1.03277349472046,-1.39613926410675,-0.832035064697266,0.416616171598434,-0.672549724578857,-1.05422079563141,0.571285009384155,-0.372065275907516,-1.54198467731476,0.754260718822479,1.27508783340454,1.01275777816772,0.522327244281769,0.860648632049561,0.638118922710419,0.155645743012428,0.609029352664948,-0.815440118312836,0.483198076486588,0.262540847063065,-1.16070258617401,-0.573682487010956,0.899386405944824,1.38263714313507,-0.317901223897934,1.27919554710388,1.32188296318054,1000
0,-0.097692459821701,-2.03717088699341,-1.50679218769074,-1.59460604190826,0.720102787017822,0.850488483905792,-0.910809874534607,0.336495757102966,-0.176310956478119,0.754260718822479,-1.21307647228241,-0.054531656205654,1.67494738101959,0.860648632049561,-0.963834702968597,-0.996169865131378,1.31963801383972,-0.815440118312836,-0.274337083101273,0.792857706546783,0.561963021755219,-0.573682487010956,0.61217612028122,-0.425740420818329,-0.387371599674225,0.242090240120888,-0.850589573383331,1000
0,0.797236621379852,-1.21812474727631,1.60196959972382,-0.318040668964386,-0.297566503286362,0.850488483905792,-0.097807496786118,1.11396765708923,-0.412519127130508,0.754260718822479,0.637291014194489,-0.562575280666351,1.10421884059906,-1.16191470623016,0.203404039144516,1.32894265651703,0.511021673679352,-0.815440118312836,0.657165110111237,-0.320928543806076,-0.992985427379608,1.74312329292297,-0.378363966941833,-0.019943164661527,3.22369575500488,-0.216001346707344,0.544433951377869,1250
0,-0.952500641345978,-1.28159117698669,-0.210495010018349,0.034686859697104,1.10293090343475,-0.005983562208712,-1.02664482593536,-1.47748243808746,-1.03667318820953,0.754260718822479,-0.853605270385742,-0.200062498450279,0.623272061347961,-1.16191470623016,-0.532459676265717,-0.641902208328247,-0.967537999153137,1.22633111476898,-0.498209953308106,0.710793972015381,0.382630378007889,-0.573682487010956,-0.635670840740204,-0.26992329955101,0.081677883863449,-0.533667027950287,-1.03434538841248,1500
0,1.1111251115799,0.502789676189423,-1.17947661876678,0.824384868144989,-0.772677063941956,-1.05422079563141,0.132551401853561,0.267699062824249,1.02359735965729,0.754260718822479,0.604635417461395,-0.477366656064987,0.677993357181549,-1.16191470623016,-2.08935165405273,1.74001491069794,-0.880292534828186,-0.815440118312836,-1.66981852054596,-0.361724585294723,-0.315494626760483,1.74312329292297,1.83280110359192,0.916482627391815,0.927070379257202,0.936723709106445,-0.037961315363646,499.999969482422
0,0.571416795253754,-1.23494696617126,0.007467026356608,-1.48343050479889,0.987206399440765,-0.005983562208712,-0.802071809768677,-0.257336646318436,1.52663195133209,0.754260718822479,-1.63845312595367,-0.431292682886124,0.257709145545959,-1.16191470623016,-1.19861996173859,-0.42921844124794,-1.05541217327118,1.22633111476898,-0.399734497070312,-1.29050183296204,-1.48479449748993,-0.573682487010956,0.06777860969305,-0.230935871601105,-0.346331626176834,-0.911346137523651,-1.42903530597687,1250
1,0.280110865831375,0.968590497970581,-1.01304256916046,-0.00386875984259,1.6878662109375,-1.05422079563141,0.239886805415153,1.45277035236359,-1.16304385662079,0.754260718822479,0.801258444786072,0.912737190723419,0.47818186879158,-1.16191470623016,0.996142745018005,0.154911071062088,0.450206279754639,1.22633111476898,-1.46709525585175,1.01117300987244,-0.043342776596546,-0.573682487010956,-0.745828807353973,-0.657894015312195,0.411004334688187,-0.528271913528442,-0.195050969719887,750
0,0.581669270992279,-0.74410218000412,-0.545299112796783,-0.773640155792236,-1.06825697422028,-1.05422079563141,-0.786945521831512,0.759704947471619,0.989985704421997,-1.32580137252808,-1.10935831069946,0.486788541078568,0.388230443000793,0.860648632049561,-0.572365581989288,0.114521466195583,0.991451442241669,1.22633111476898,-0.83021342754364,0.120050922036171,-1.68161380290985,-0.573682487010956,-0.17213948071003,-0.981390714645386,-0.346744656562805,-0.270380735397339,-0.849649608135223,750
0,-1.35349488258362,-0.150897428393364,-1.02804613113403,-0.344941675662994,0.871410250663757,-1.05422079563141,0.330714046955109,1.93750166893005,-0.381911337375641,0.754260718822479,-0.782569766044617,0.560028731822968,1.69330179691315,0.860648632049561,-0.28608375787735,2.13481688499451,0.321874737739563,-0.815440118312836,-0.590991973876953,0.185980618000031,1.1500780582428,-0.573682487010956,0.910508334636688,0.614724218845367,-0.329783231019974,0.349168539047241,-0.495101660490036,1250
0,-1.2596036195755,1.06246554851532,-1.49849903583527,-0.628687560558319,-0.234999746084213,-1.05422079563141,-0.485281109809876,-0.270198255777359,0.09507343173027,0.754260718822479,-0.252868473529816,-0.811962008476257,1.55897128582001,0.860648632049561,-0.831255733966827,-0.071773611009121,-1.55627536773682,-0.815440118312836,-1.70475482940674,0.352807760238647,0.363054841756821,-0.573682487010956,-0.66419529914856,-0.478136271238327,-0.341339766979218,0.824060082435608,-0.40059432387352,1250
0,-1.75935387611389,-1.78677749633789,0.957704663276672,0.261669188737869,-1.00519013404846,-0.005983562208712,-1.05801522731781,1.22208106517792,1.01188814640045,0.754260718822479,-0.74777352809906,2.37578892707825,-0.382862001657486,-1.16191470623016,-0.439459174871445,-0.795296192169189,0.222945615649223,1.22633111476898,0.207479983568192,1.16019034385681,1.55296945571899,-0.573682487010956,-0.498191833496094,-1.01226663589478,-0.347417533397675,-0.806089758872986,0.36726701259613,750
1,0.06948297470808,-0.184891894459724,-1.33309066295624,2.09482622146606,-1.63811874389648,-0.005983562208712,1.68994855880737,-0.062142252922058,-0.001404246431775,0.754260718822479,-0.220707237720489,-0.281667947769165,0.350788921117783,-1.16191470623016,0.541469693183899,-0.65331494808197,-1.66739881038666,1.22633111476898,-0.991318941116333,1.22943508625031,1.20483684539795,-0.573682487010956,-2.51873135566711,-0.060479216277599,0.298907518386841,2.24702668190002,0.900180995464325,1250
0,0.404524624347687,-0.252495735883713,0.031564731150866,-1.99052333831787,-1.07174134254456,-0.005983562208712,0.231277763843536,0.407831907272339,-1.29351043701172,0.754260718822479,0.96087771654129,-0.042426500469446,0.509972095489502,0.860648632049561,0.050591573119164,0.083007365465164,-1.57528960704803,-0.815440118312836,-0.535170495510101,-0.233078300952911,0.896779417991638,-0.573682487010956,-0.18695442378521,-0.410141676664352,-0.324558883905411,-0.418106198310852,-0.418654412031174,1500
0,-0.288574874401093,1.63061678409576,0.892259180545807,-0.588349401950836,1.68356037139893,-0.005983562208712,-1.03899013996124,1.39260399341583,-1.15301585197449,0.754260718822479,-1.30283415317535,-0.396965116262436,-0.344450652599335,0.860648632049561,-0.785269677639008,0.529393017292023,1.1041464805603,-0.815440118312836,-0.61012727022171,0.247560754418373,-0.075445458292961,-0.573682487010956,-0.424532681703568,-0.257463335990906,-0.344359487295151,0.297702074050903,-0.923095405101776,1500
0,-1.65775585174561,-1.19369578361511,1.37710928916931,-1.31058740615845,-0.240721464157104,-1.05422079563141,-0.43441903591156,0.538071870803833,0.817913830280304,0.754260718822479,-0.100946061313152,-0.105530984699726,-0.79644513130188,-1.16191470623016,-0.696351051330566,0.607564270496368,-0.833352744579315,-0.815440118312836,-0.464303970336914,0.648743689060211,1.32969403266907,1.74312329292297,-0.639302730560303,-0.540725409984589,-0.388266026973724,-0.674841165542603,-1.23166191577911,1500
1,0.27412736415863,-0.450127214193344,0.219960168004036,1.67122411727905,0.179347977042198,0.850488483905792,0.664311349391937,0.034454766660929,-1.62027227878571,-1.32580137252808,1.27360796928406,-0.959330558776856,-0.056432750076056,0.860648632049561,2.09040641784668,-1.52774119377136,1.64594972133636,-0.815440118312836,2.51771283149719,-0.08697209507227,-1.2974534034729,1.74312329292297,0.516855478286743,-0.224553838372231,-0.42178675532341,0.557263493537903,1.24848771095276,1250
0,0.332960784435272,0.341767758131027,-1.22324109077454,-0.155314192175865,-0.399350613355637,0.850488483905792,-0.808331429958344,0.340417057275772,0.683444917201996,0.754260718822479,-0.891472101211548,0.854983687400818,-0.104594148695469,0.860648632049561,-0.710790634155273,1.10146760940552,1.63844430446625,-0.815440118312836,-1.27554488182068,0.585058033466339,0.392521262168884,-0.573682487010956,-0.555993497371674,-0.409517407417297,0.50656646490097,-0.67661440372467,-1.33711493015289,1250
1,2.41710591316223,-0.233057498931885,1.63720953464508,1.40829539299011,-1.69060003757477,-1.05422079563141,1.4525328874588,-0.240835055708885,0.030791871249676,-1.32580137252808,0.081259690225124,-0.025340273976326,-0.440472394227982,0.860648632049561,0.654774248600006,0.53214567899704,-0.074320986866951,1.22633111476898,-1.35911595821381,-0.848280191421509,1.03807377815247,-0.573682487010956,1.30890715122223,1.07847952842712,-0.17670114338398,1.20967781543732,0.942842245101929,1000
0,-1.44832479953766,-1.35924005508423,-0.385364353656769,-0.472976326942444,-1.42616486549377,-0.005983562208712,-0.814235389232636,0.364740967750549,-1.48851013183594,-1.32580137252808,-0.707237482070923,-0.589877724647522,0.681946516036987,0.860648632049561,-0.794400095939636,0.827977657318115,1.468221783638,-0.815440118312836,-0.74754536151886,1.18889081478119,-0.497327864170074,-0.573682487010956,0.381366193294525,-0.394546985626221,-0.284019440412521,-0.71723484992981,-1.22826945781708,1500
0,0.766049444675446,1.22392272949219,-1.5414971113205,-0.263660162687302,-1.62488126754761,-1.05422079563141,0.287297397851944,-0.421643555164337,0.308848798274994,0.754260718822479,-0.757056295871735,0.238045483827591,-1.29983186721802,0.860648632049561,-0.659483551979065,-1.38568925857544,-1.27277302742004,-0.815440118312836,-0.223136126995087,0.745280921459198,0.359999030828476,-0.573682487010956,1.292640209198,0.700691342353821,-0.358938485383987,1.05899226665497,-0.076365984976292,750
